property_id,is_new_construction,is_for_rent,is_subdivision,is_contingent,is_price_reduced,is_pending,is_foreclosure,is_plan,is_coming_soon,is_new_listing,year_built,baths_3qtr,sold_date,sold_price,baths_full,name,baths_half,lot_sqft,sqft,baths,sub_type,baths_1qtr,garage,stories,beds,type,list_date,list_price,status,postal_code,state,state_code,city,county,address_line,latitude,longitude,tags
9721987346,True,,,,,,,,,False,2021,,2022-06-30,351990,3,,1,9013,2765,4,,,2,2,5,single_family,2022-07-01T17:55:20Z,351990,sold,31302,Georgia,GA,Savannah,Chatham,200 Skylark Rd,32.077942,-81.360901,"['central_air', 'central_heat', 'dishwasher', 'lake_view', 'laundry_room', 'new_construction', 'view', 'water_view', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'waterfront', 'master_bedroom', 'smart_homes']"
9303526646,True,,,,,,,,,False,2021,,2022-06-29,283990,2,,,6808,1343,2,,,2,1,3,single_family,2022-06-29T16:55:21Z,283990,sold,31302,Georgia,GA,Savannah,Chatham,132 Skylark Rd,32.077778,-81.360092,"['central_air', 'central_heat', 'dishwasher', 'lake_view', 'laundry_room', 'new_construction', 'view', 'water_view', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'waterfront', 'granite_kitchen', 'farm', 'ranch', 'smart_homes']"
9370987869,True,,,,,,,,,False,2022,,2022-06-29,315190,2,,1,6970,2175,3,,,2,2,4,single_family,2022-06-29T16:55:21Z,315190,sold,31302,Georgia,GA,Savannah,Chatham,136 Skylark Rd,32.077862,-81.360252,"['central_air', 'central_heat', 'dishwasher', 'laundry_room', 'new_construction', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'modern_kitchen', 'open_kitchen', 'smart_homes']"
6646722329,,,,,,,,,,,1963,,2022-06-29,225000,1,,,30492,1296,1,,,,1,3,single_family,,,sold,31302,Georgia,GA,Bloomingdale,Chatham,240 Adams Rd,32.142013,-81.301669,
5553359173,,,,,,,,,,False,1965,,2022-06-29,230000,1,,,20909,1092,1,,,2,1,3,single_family,2022-05-25T16:34:33Z,225000,sold,31302,Georgia,GA,Bloomingdale,Chatham,206 Ash St,32.126272,-81.29513,"['central_air', 'central_heat', 'dishwasher', 'laundry_room', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'granite_kitchen', 'updated_kitchen', 'no_hoa', 'groundscare']"
6057045498,,,,,,,,,,,1997,,2022-06-29,169900,,,,29607,1624,0,,,,,,mobile,,,sold,31302,Georgia,GA,Bloomingdale,Effingham,126 Edgewater Dr,32.124712,-81.392656,
9169956930,True,,,,,,,,,False,2021,,2022-06-29,330990,2,,1,6098,2340,3,,,2,2,4,single_family,2022-06-29T22:55:21Z,330990,sold,31302,Georgia,GA,Savannah,Chatham,131 Skylark Rd,32.077328,-81.360275,"['central_air', 'central_heat', 'dishwasher', 'lake_view', 'laundry_room', 'new_construction', 'view', 'water_view', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'waterfront', 'modern_kitchen', 'open_kitchen', 'front_porch', 'smart_homes']"
9340799633,True,,,,,,,,,False,2022,,2022-06-27,309690,2,,1,8276,2175,3,,,2,2,4,single_family,2022-06-27T19:55:21Z,309690,sold,31302,Georgia,GA,Savannah,Chatham,139 Skylark Rd,32.077423,-81.360634,"['central_air', 'central_heat', 'dishwasher', 'lake_view', 'laundry_room', 'new_construction', 'view', 'water_view', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'waterfront', 'modern_kitchen', 'open_kitchen', 'smart_homes']"
9031790429,True,,,,,,,,,False,2022,,2022-06-27,311990,2,,,6534,1618,2,,,2,1,3,single_family,2022-06-29T14:19:50Z,311990,sold,31302,Georgia,GA,Bloomingdale,Chatham,135 Skylark Rd,32.077362,-81.360443,"['carport', 'central_air', 'central_heat', 'laundry_room', 'new_construction', 'recreation_facilities', 'community_swimming_pool', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'modern_kitchen', 'open_kitchen', 'smart_homes']"
9909189662,True,,,,,,,,,False,2022,,2022-06-27,317990,2,,,7100,1618,2,,,2,1,3,single_family,2022-05-26T16:58:28Z,317990,sold,31302,Georgia,GA,Bloomingdale,Chatham,115 Skylark Rd,32.077106,-81.359634,"['carport', 'central_air', 'central_heat', 'laundry_room', 'new_construction', 'recreation_facilities', 'community_swimming_pool', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'modern_kitchen', 'open_kitchen', 'smart_homes']"
