property_id,is_new_construction,is_for_rent,is_subdivision,is_contingent,is_price_reduced,is_pending,is_foreclosure,is_plan,is_coming_soon,is_new_listing,year_built,baths_3qtr,sold_date,sold_price,baths_full,name,baths_half,lot_sqft,sqft,baths,sub_type,baths_1qtr,garage,stories,beds,type,list_date,list_price,status,postal_code,state,state_code,city,county,address_line,latitude,longitude,tags
5773924363,,,,,False,,,,,False,1974,,2022-09-13,250000,3,,,871200,2438,3,,,,,3,single_family,2022-05-23T17:32:36Z,265000,sold,30817,Georgia,GA,Lincolnton,Lincoln,3694 Lovelace Rd,33.789112,-82.567945,"['central_air', 'community_outdoor_space', 'dining_room', 'dishwasher', 'family_room', 'fireplace', 'forced_air', 'laundry_room', 'basement', 'garage_1_or_more', 'fruit_trees', 'big_lot']"
9910912430,,,,,,,,,,False,,,2022-09-13,50000,,,,217800,,0,,,,,,land,2021-04-07T00:57:48Z,50000,sold,30817,Georgia,GA,Lincolnton,Lincoln,00C Elberton Hwy,,,"['lake_view', 'view', 'water_view', 'no_hoa', 'lake']"
9097335090,,,,,,,,,,False,,,2022-09-12,70000,,,,60984,,0,,,,,,land,2021-10-20T18:22:28Z,79900,sold,30817,Georgia,GA,Lincolnton,Lincoln,23 and 24 Fishing Creek Estates Dr,,,"['lake_view', 'view', 'water_view', 'waterfront', 'no_hoa', 'trails']"
9798289049,True,,,,,,,,,False,2021,,2022-09-08,347900,2,,,1241460,1920,2,,,,1,3,single_family,2022-04-06T15:25:23Z,347900,sold,30817,Georgia,GA,Lincolnton,Wilkes,6505 Lincolnton Rd,33.739429,-82.553947,"['central_air', 'fireplace', 'horse_facilities', 'new_construction', 'single_story', 'floor_plan', 'big_lot', 'farm']"
9968325947,,,,,,,,,,False,,,2022-09-07,32000,,,,32670,,0,,,,,,land,2021-02-25T11:25:04Z,35000,sold,30817,Georgia,GA,Lincolnton,Lincoln,0-58 Wisteria Dr,,,"['community_boat_facilities', 'lake_view', 'recreation_facilities', 'view', 'water_view', 'waterfront', 'views', 'lake', 'hoa']"
9477595817,,,,,,,,,,False,,,2022-09-07,325000,,,,5466780,,0,,,,,,land,2022-07-16T02:29:35Z,376500,sold,30817,Georgia,GA,Lincolnton,Lincoln,Metasville Rd,,,"['river_view', 'view', 'water_view', 'big_lot']"
9697857614,,,,,,,,,,False,,,2022-09-06,60000,,,,43560,,0,,,,,,land,2020-08-19T16:12:33Z,69900,sold,30817,Georgia,GA,Lincolnton,Lincoln,Plantation Pt Lot 1C,,,"['community_clubhouse', 'community_park', 'community_security_features', 'community_tennis_court', 'corner_lot', 'lake_view', 'recreation_facilities', 'tennis_court', 'view', 'water_view', 'community_swimming_pool', 'waterfront', 'playground', 'tennis', 'trails', 'beach']"
9098850892,,,,,,,,,,False,,,2022-09-01,70000,,,,45302,,0,,,,,,land,2022-06-27T21:24:46Z,75000,sold,30817,Georgia,GA,Lincolnton,Lincoln,1997 Savannah Bay Dr,,,"['community_boat_facilities', 'hill_or_mountain_view', 'lake_view', 'recreation_facilities', 'senior_community', 'view', 'water_view', 'waterfront', 'wooded_land', 'lake']"
6160438313,,,,,,,,,,False,,,2022-09-01,350000,,,,1306800,,0,,,,,,land,2022-05-04T13:08:26Z,360000,sold,30817,Georgia,GA,Lincolnton,Lincoln,1271 Greenbriar Dr,33.829831,-82.451962,"['farm', 'pond', 'lake']"
5932766055,,,,,,,,,,False,1988,,2022-09-01,85000,1,,,41382,672,1,,,,,2,mobile,2022-05-18T12:59:26Z,85000,sold,30817,Georgia,GA,Lincolnton,Lincoln,1055 Bermuda Ave,33.841126,-82.386143,"['community_boat_facilities', 'community_outdoor_space', 'lake_view', 'recreation_facilities', 'view', 'water_view', 'lake']"
