property_id,is_new_construction,is_for_rent,is_subdivision,is_contingent,is_price_reduced,is_pending,is_foreclosure,is_plan,is_coming_soon,is_new_listing,year_built,baths_3qtr,sold_date,sold_price,baths_full,name,baths_half,lot_sqft,sqft,baths,sub_type,baths_1qtr,garage,stories,beds,type,list_date,list_price,status,postal_code,state,state_code,city,county,address_line,latitude,longitude,tags
6158049807,,,,,,,,,,,1998,,2022-11-01,287500,2,,,13504,1476,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,89 Dove Dr,34.980581,-85.094412,
6135294654,,,,,,,,,,,1999,,2022-11-01,308000,2,,,38768,1632,2,,,,2,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,190 Spring Meadows Dr,34.804178,-85.166898,
5276911974,,,,,,,,,,,2003,,2022-11-01,358000,2,,,15246,1949,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,292 Cardinal Rd,34.978754,-85.096132,
6748941220,,,,,,,,,,False,1997,,2022-11-01,440000,2,,1,13068,2384,3,,,2,,3,single_family,2022-09-23T14:22:40Z,450000,sold,30736,Georgia,GA,Ringgold,Catoosa,324 Wisley Way,34.985847,-85.108874,"['central_air', 'central_heat', 'community_golf', 'community_outdoor_space', 'dishwasher', 'fireplace', 'golf_course_lot_or_frontage', 'golf_course_view', 'hardwood_floors', 'recreation_facilities', 'view', 'garage_1_or_more', 'garage_2_or_more', 'master_bedroom', 'ensuite', 'golf_course']"
5565734767,,,,,,,,,,,2002,,2022-10-31,326900,2,,,11761,1848,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,249 Water Mill Trce,34.943935,-85.1828,
5945636564,,,,,,,,,,,1994,,2022-10-31,242900,2,,,14810,1352,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,150 Berry Dr,34.939472,-85.132156,
6614422876,,,,,,,,,,,1984,,2022-10-31,252000,2,,,30492,1236,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,274 Crest Cir,34.909532,-85.160285,
5053580176,,,,,,,,,,,1992,,2022-10-31,350000,2,,,132858,1666,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,4447 Poplar Springs Rd,34.892695,-85.200285,
5338347890,,,,,,,,,,False,1980,,2022-10-28,242500,2,,,17424,1288,2,,,1,,3,single_family,2022-10-28T16:28:29Z,245000,sold,30736,Georgia,GA,Ringgold,Catoosa,175 Westwood Rd,34.932761,-85.168222,"['carport', 'central_air', 'central_heat', 'community_outdoor_space', 'dishwasher', 'fireplace', 'basement', 'garage_1_or_more', 'fenced_yard', 'outbuilding']"
5109610879,,,,,,,,,,,1973,,2022-10-27,1100000,17,,,198198,1769,17,,,,1,,multi_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,26 Dolphin Ln,34.889727,-85.066686,
5037320853,,,,,,,,,,,,,2022-10-27,65000,,,,169884,0,,,,,0,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,611 Harris Ln,34.959864,-85.093472,
6671373886,,,,,,,,,,,,,2022-10-27,338000,,,,48352,0,,,,,0,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,120 New Summit Hill Rd,34.955703,-85.149787,
5716858314,,,,,,,,,,,2001,,2022-10-26,377000,2,,1,59242,2913,3,,,,2,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,554 Blue Bird Ln,34.940343,-85.150375,
6986234448,,,,,,,,,,,1993,,2022-10-26,227000,2,,,31799,1274,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,36 Squirrel Cir,34.94039,-85.133347,
