property_id,is_new_construction,is_for_rent,is_subdivision,is_contingent,is_price_reduced,is_pending,is_foreclosure,is_plan,is_coming_soon,is_new_listing,year_built,baths_3qtr,sold_date,sold_price,baths_full,name,baths_half,lot_sqft,sqft,baths,sub_type,baths_1qtr,garage,stories,beds,type,list_date,list_price,status,postal_code,state,state_code,city,county,address_line,latitude,longitude,tags
5647893238,,,,,,,,,,False,1997,,2022-09-28,414000,3,,1,302306,3018,4,,,,2,4,single_family,2022-05-10T04:28:32Z,425000,sold,31545,Georgia,GA,Jesup,Wayne,349 Palm Island Dr,31.655387,-81.924166,"['central_air', 'central_heat', 'dishwasher', 'family_room', 'game_room', 'lake_view', 'laundry_room', 'view', 'water_view', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'waterfront', 'private_bathroom', 'master_suite', 'big_lot', 'pond', 'views', 'lake', 'groundscare']"
9246603175,,,,,,,,,,,,,2022-09-28,225400,,,,43560,0,,,,,0,,single_family,,,sold,31545,Georgia,GA,Jesup,Wayne,783 Bluff Rd,31.693404,-81.877054,
5057141014,,,,,False,,,,,False,1979,,2022-09-27,235000,3,,,54886,3000,3,,,,2,3,single_family,2022-08-27T19:11:37Z,289700,sold,31546,Georgia,GA,Jesup,Wayne,7 S Bogey Dr,31.561177,-81.88084,"['central_air', 'central_heat', 'community_outdoor_space', 'den_or_office', 'dishwasher', 'family_room', 'fireplace', 'forced_air', 'game_room', 'golf_course_lot_or_frontage', 'laundry_room', 'two_or_more_stories', 'garage_1_or_more', 'modern_kitchen', 'large_kitchen', 'master_suite', 'clubhouse', 'groundscare', 'fixer_upper']"
5688923041,,,,,,,,,,,1985,,2022-09-26,293000,2,,,32670,2036,2,,,,1,,single_family,,,sold,31546,Georgia,GA,Jesup,Wayne,2500 Pin Oak St,31.575401,-81.91526,
9713504156,,,,,,,,,,,2020,,2022-09-24,22000,3,,,3781879,3109,3,,,,0,,farm,,,sold,31545,Georgia,GA,Jesup,Wayne,3997 Waycross Hwy,31.588813,-81.948855,
9867503852,,,,,,,,,,,,,2022-09-23,375000,,,,4690541,0,,,,,0,,farm,,,sold,31545,Georgia,GA,Jesup,Wayne,1538 Osteen Branch Rd,31.718498,-81.899028,
5423887658,,,,,,,,,,,1992,,2022-09-22,330000,2,,,43560,2434,2,,,,1,,single_family,,,sold,31546,Georgia,GA,Jesup,Wayne,20 Birdie Dr,31.564018,-81.880232,
5745604540,,,,,,,,,,False,1963,,2022-09-21,110000,1,,1,30056,1008,2,,,,1,3,single_family,2022-07-20T04:29:17Z,110000,sold,31545,Georgia,GA,Jesup,Wayne,55 Clayton Rd,31.666148,-81.877543,"['carport', 'central_air', 'central_heat', 'corner_lot', 'game_room', 'hardwood_floors', 'laundry_room', 'single_story', 'fenced_yard', 'fixer_upper']"
5360318839,,,,,,,,,,,2007,,2022-09-19,257500,2,,,49223,1716,1,,,2,1,3,single_family,,,sold,31546,Georgia,GA,Jesup,Wayne,111 Rugglestone Dr,31.577217,-81.904954,
6903878822,,,,,,,,,,False,2022,,2022-09-16,216900,2,,,43560,1450,2,,,,1,4,single_family,2022-09-19T15:19:22Z,216900,sold,31545,Georgia,GA,Jesup,Wayne,172 Linden Dr,31.688514,-81.869586,"['central_air', 'central_heat', 'dishwasher', 'laundry_room', 'single_story', 'garage_1_or_more', 'big_lot']"
6905108598,,,,,,,,,,,,,2022-09-16,219000,,,,43560,0,,,,,0,,single_family,,,sold,31545,Georgia,GA,Jesup,Wayne,622 Linden Bluff Rd,31.692337,-81.875755,
5836122810,,,,,,,,,,False,1965,,2022-09-14,275000,3,,,110207,2742,3,,,,1,4,single_family,2022-06-08T03:57:14Z,305000,sold,31545,Georgia,GA,Jesup,Wayne,1333 New Bethel Rd,31.594634,-81.985151,"['carport', 'central_air', 'central_heat', 'community_outdoor_space', 'den_or_office', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'rv_or_boat_parking', 'swimming_pool', 'single_story', 'fruit_trees', 'front_porch', 'big_lot', 'shopping']"
5928421806,,,,,,,,,,False,2019,,2022-09-13,205000,2,,,27878,1204,2,,,2,1,3,single_family,2022-08-12T05:32:55Z,214900,sold,31545,Georgia,GA,Jesup,Wayne,47 Jamies Way,31.576666,-81.960148,"['central_air', 'central_heat', 'laundry_room', 'recreation_facilities', 'rv_or_boat_parking', 'swimming_pool', 'single_story', 'garage_1_or_more', 'garage_2_or_more']"
5434657515,,,,,False,,,,,False,1986,,2022-09-13,495000,3,,,1259755,3720,3,,,2,1,3,single_family,2022-05-23T16:58:23Z,520000,sold,31545,Georgia,GA,Jesup,Wayne,152 Lakeview Dr,31.678364,-81.859545,"['fireplace', 'horse_facilities', 'laundry_room', 'recreation_facilities', 'river_view', 'rv_or_boat_parking', 'view', 'water_view', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'waterfront', 'gourmet_kitchen', 'big_lot', 'new_roof']"
9584702547,,,,,,,,,,False,1993,,2022-09-12,700000,3,,1,2090880,4000,4,,,,2,3,single_family,2022-05-11T03:53:03Z,795000,sold,31545,Georgia,GA,Jesup,Wayne,1304 Hires Rd,31.693154,-81.926009,"['central_air', 'central_heat', 'den_or_office', 'dishwasher', 'family_room', 'fireplace', 'game_room', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'rv_or_boat_parking', 'two_or_more_stories', 'garage_1_or_more', 'updated_kitchen', 'vaulted_ceiling', 'master_bathroom', 'private_bathroom', 'master_suite', 'media_room', 'outbuilding', 'big_lot', 'farm', 'pond', 'views']"
5201658339,,,,,,,,,,,1947,,2022-09-09,125000,1,,,20038,1424,1,,,,1,,single_family,,,sold,31545,Georgia,GA,Jesup,Wayne,535 S 4th St,31.605129,-81.89338,
6473391399,,,,,,,,,,,2002,,2022-09-09,85000,2,,,20038,1568,2,,,,1,,mobile,,,sold,31545,Georgia,GA,Jesup,Wayne,301 Croaker Rd,31.646848,-81.845872,
6902909908,True,,,,False,,,,,False,2021,,2022-09-08,276900,2,,,43560,1450,2,,,,1,4,single_family,2021-11-20T06:06:33Z,276900,sold,31545,Georgia,GA,Jesup,Wayne,491 Bluff Dr Unit 38,31.691711,-81.873315,"['central_air', 'central_heat', 'dishwasher', 'energy_efficient', 'laundry_room', 'new_construction', 'single_story', 'floor_plan']"
5667495124,,,,,False,,,,,False,2003,,2022-09-08,359000,2,,1,74923,2866,3,,,2,2,4,single_family,2022-04-27T04:23:25Z,359000,sold,31545,Georgia,GA,Jesup,Wayne,419 Ski Lake Dr,31.637025,-81.911935,"['central_air', 'community_outdoor_space', 'dishwasher', 'family_room', 'fireplace', 'laundry_room', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'wrap_around_porch']"
5704761067,,,,,,,,,,,1986,,2022-09-05,80000,,,,174240,1848,,,,,1,,mobile,,,sold,31545,Georgia,GA,Jesup,Wayne,120 Fannie Branch Dr,31.675295,-81.892858,
5851887008,,,,,,,,,,,1980,,2022-09-02,145000,1,,,15246,1202,1,,,,1,,single_family,,,sold,31546,Georgia,GA,Jesup,Wayne,1140 S Palm St,31.581919,-81.884172,
6904288748,True,,,,,,,,,False,2022,,2022-09-02,231500,2,,,43560,1450,2,,,,1,4,single_family,2022-03-23T20:36:45Z,216900,sold,31545,Georgia,GA,Jesup,Wayne,260 Linden Rd,31.689166,-81.871025,"['central_air', 'central_heat', 'dishwasher', 'family_room', 'laundry_room', 'new_construction', 'single_story', 'garage_1_or_more', 'master_bathroom', 'no_hoa', 'big_lot']"
5762635075,,,,,,,,,,False,1988,,2022-09-01,45000,2,,,18731,1152,2,,,,1,3,mobile,2022-08-03T04:09:58Z,45000,sold,31545,Georgia,GA,Jesup,Wayne,169 Carter St,31.634366,-81.90094,"['carport', 'family_room', 'fireplace', 'laundry_room', 'single_story', 'shopping']"
5427502454,,,,,,,,,,False,2003,,2022-09-01,285000,2,,,43560,2050,2,,,,1,3,single_family,2022-09-02T18:48:24Z,298000,sold,31546,Georgia,GA,Hinesville,Wayne,114 Rugglestone Dr,31.577979,-81.903751,"['central_air', 'central_heat', 'dining_room', 'dishwasher', 'hardwood_floors', 'laundry_room', 'pets_allowed', 'single_story', 'garage_1_or_more']"
9829636889,,,,,,,,,,,2006,,2022-09-01,160000,2,,,570636,1792,2,,,,1,,single_family,,,sold,31546,Georgia,GA,Jesup,Wayne,8351 River Rd,31.499581,-81.680308,
5152989018,,,,,,,,,,,1921,,2022-08-31,85000,1,,,20038,994,1,,,,1,,single_family,,,sold,31546,Georgia,GA,Jesup,Wayne,33 W Finland St,31.426278,-81.933058,
5732934119,,,,,,,,,,False,1996,,2022-08-31,259900,2,,,33977,1822,2,,,2,1,3,single_family,2022-06-14T03:53:04Z,259900,sold,31545,Georgia,GA,Jesup,Wayne,1167 Spring Grove Rd,31.643996,-81.897173,"['central_air', 'central_heat', 'dishwasher', 'hardwood_floors', 'laundry_room', 'basement', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'fenced_yard', 'vaulted_ceiling', 'master_bedroom', 'rental_property']"
9955305749,,,,,,,,,,,1940,,2022-08-31,237000,1,,,764478,1392,1,,,,1,,single_family,,,sold,31545,Georgia,GA,Jesup,Wayne,11038 Lanes Bridge Rd,31.746873,-81.99294,
5059265172,,,,,,,,,,,2018,,2022-08-31,262600,2,,,7841,1202,2,,,,1,,single_family,,,sold,31546,Georgia,GA,Jesup,Wayne,223 Isabella Way,31.569624,-81.884852,
9708942167,,,,,,,,,,,,,2022-08-30,259900,,,,32670,0,,,,,0,,single_family,,,sold,31545,Georgia,GA,Jesup,Wayne,435 Caleb Cir,31.661159,-81.91182,
5825241859,,,,,,,,,,,1954,,2022-08-29,75000,2,,,15682,1320,2,,,,1,,single_family,,,sold,31545,Georgia,GA,Jesup,Wayne,716 Clover St,31.606468,-81.902835,
9530757740,,,,,,,,,,,2020,,2022-08-26,181000,2,,,27007,1204,2,,,,1,,single_family,,,sold,31545,Georgia,GA,Jesup,Wayne,12 Cameron Rd,31.579898,-81.958345,
5566057229,,,,,,,,,,,1979,,2022-08-25,275000,2,,,318424,1898,2,,,,1,,single_family,,,sold,31545,Georgia,GA,Jesup,Wayne,262 Seaboard Rd,31.723493,-81.972934,
5205683060,,,,,,,,,,,1951,,2022-08-25,85000,2,,,20038,1216,2,,,,1,,single_family,,,sold,31546,Georgia,GA,Jesup,Wayne,757 E Bay St,31.595683,-81.877701,
6160567749,,,,,,,,,,,2008,,2022-08-25,155000,2,,,19166,1479,2,,,,1,,single_family,,,sold,31546,Georgia,GA,Jesup,Wayne,113 Villa Rd,31.58344,-81.884573,
5766175340,,,,,,,,,,,1958,,2022-08-22,163000,1,,,10454,1040,1,,,,1,,single_family,,,sold,31545,Georgia,GA,Jesup,Wayne,95 Horseshoe Dr,31.628926,-81.902026,
5421316308,,,,,,,,,,,1998,,2022-08-22,330000,3,,,43560,2572,3,,,,1,,single_family,,,sold,31546,Georgia,GA,Jesup,Wayne,11 N Eagle Dr,31.569797,-81.879639,
9106123832,,,,,,,,,,,,,2022-08-19,237000,,,,43560,0,,,,,0,,single_family,,,sold,31545,Georgia,GA,Jesup,Wayne,765 Linden Bluff Rd,31.691894,-81.878555,
5213322579,,,,,,,,,,,1933,,2022-08-19,145010,2,,,50965,2861,2,,,,1,,single_family,,,sold,31546,Georgia,GA,Jesup,Wayne,417 Oak Villa Dr,31.591551,-81.87958,
5799342029,,,,,,,,,,,1910,,2022-08-18,170000,2,,,,2100,1,,,3,1,4,single_family,,,sold,31546,Georgia,GA,Jesup,Wayne,323 E Cherry St,31.602707,-81.879402,
5655905416,,,,,,,,,,False,2005,,2022-08-17,165000,1,,,17860,1248,1,,,,1,2,single_family,2022-06-27T03:53:04Z,177500,sold,31545,Georgia,GA,Jesup,Wayne,76 Woodlawn Dr,31.653749,-81.912573,"['carport', 'central_air', 'central_heat', 'community_outdoor_space', 'dishwasher', 'laundry_room', 'basement', 'single_story', 'wooded_land', 'big_lot', 'smart_homes', 'shopping']"
5158765239,,,,,,,,,,,,,2022-08-15,182000,,,,29185,0,,,,,0,,single_family,,,sold,31545,Georgia,GA,Jesup,Wayne,161 Mohican Trl N,31.686758,-81.877888,
5451799849,,,,,,,,,,,2006,,2022-08-15,183900,2,,,104544,1848,2,,,,1,,single_family,,,sold,31545,Georgia,GA,Jesup,Wayne,680 River Ridge Cir,31.674105,-81.863622,
5478035072,,,,,,,,,,,,,2022-08-12,12000,,,,26572,0,,,,,0,,single_family,,,sold,31546,Georgia,GA,Jesup,Wayne,1690 E Plum St,31.589379,-81.867008,
5640365518,,,,,,,,,,,2000,,2022-08-12,340000,2,,,65776,2176,2,,,,1,,single_family,,,sold,31545,Georgia,GA,Jesup,Wayne,152 Stillwaters Way,31.699035,-81.936243,
5627546034,,,,,,,,,,,2002,,2022-08-12,200000,2,,,438214,1920,2,,,,1,3,single_family,,,sold,31545,Georgia,GA,Jesup,Wayne,530 Jc Hamilton Rd,31.568458,-81.953931,
5027283352,,,,,,,,,,,1996,,2022-08-12,320000,3,,,42253,1747,3,,,,0,,single_family,,,sold,31545,Georgia,GA,Jesup,Wayne,107 Medford Rd,31.598056,-81.906807,
5654116651,,,,,,,,,,,1991,,2022-08-12,157200,1,,,43996,1040,1,,,,1,,single_family,,,sold,31545,Georgia,GA,Jesup,Wayne,276 Oak Dr,31.648536,-81.923013,
5616105389,,,,,,,,,,,1997,,2022-08-10,272500,2,,,30928,1919,2,,,,1,,single_family,,,sold,31545,Georgia,GA,Jesup,Wayne,104 Halley Dr,31.608431,-81.920081,
5515971802,,,,,,,,,,,1985,,2022-08-09,136000,1,,,73181,972,1,,,,1,,single_family,,,sold,31546,Georgia,GA,Jesup,Wayne,3063 Akin Rd,31.463039,-81.696447,
5792224234,,,,,,,,,,,2011,,2022-08-09,202000,2,,,27878,1629,2,,,,1,,single_family,,,sold,31545,Georgia,GA,Jesup,Wayne,348 Dreamland St,31.616776,-81.899656,
