property_id,is_new_construction,is_for_rent,is_subdivision,is_contingent,is_price_reduced,is_pending,is_foreclosure,is_plan,is_coming_soon,is_new_listing,year_built,baths_3qtr,sold_date,sold_price,baths_full,name,baths_half,lot_sqft,sqft,baths,sub_type,baths_1qtr,garage,stories,beds,type,list_date,list_price,status,postal_code,state,state_code,city,county,address_line,latitude,longitude,tags
6774469153,,,,,,,,,,,1958,,2022-10-17,120000,1,,,59242,1092,1,,,,1,,single_family,,,sold,30635,Georgia,GA,Elberton,Elbert,2097 Anderson Hwy,34.184584,-82.849216,
6534707447,,,,,,,,,,False,1998,,2022-10-17,160000,3,,,193406,2356,3,,,,1,3,mobile,2022-09-11T21:08:56Z,165000,sold,30635,Georgia,GA,Elberton,Elbert,1540 Buck Trail Rd,34.043154,-82.907046,"['carport', 'central_air', 'central_heat', 'community_outdoor_space', 'corner_lot', 'family_room', 'fireplace', 'laundry_room', 'single_story', 'updated_kitchen', 'master_bedroom', 'front_porch', 'big_lot']"
6796567857,,,,,,,,,,,1940,,2022-10-14,90000,1,,1,24829,2487,2,,,,2,,single_family,,,sold,30635,Georgia,GA,Elberton,Elbert,44 Forest Ave,34.111709,-82.872644,
5182215728,,,,,,,,,,,1971,,2022-10-14,60000,1,,,20909,1300,1,,,,1,,single_family,,,sold,30635,Georgia,GA,Elberton,Elbert,1616 Parkman Rd,34.152232,-82.918386,
5291479471,,,,,,,,,,False,1957,,2022-10-11,165000,1,,1,21780,1326,2,,,,1,3,single_family,2022-09-10T16:50:24Z,169900,sold,30635,Georgia,GA,Elberton,Elbert,1020 Hickory Dr,34.125111,-82.866169,"['carport', 'central_air', 'central_heat', 'community_outdoor_space', 'den_or_office', 'family_room', 'laundry_room', 'single_story', 'modern_kitchen', 'large_kitchen', 'big_yard', 'master_bedroom', 'big_lot', 'farm', 'ranch']"
5241580374,,,,,False,,,,,False,1962,,2022-10-06,159000,2,,,149411,,2,,,,1,3,single_family,2022-06-26T04:11:18Z,165000,sold,30635,Georgia,GA,Elberton,Elbert,2316 Washington Hwy,34.032771,-82.793697,"['carport', 'central_air', 'den_or_office', 'dishwasher', 'family_room', 'laundry_room', 'single_story', 'farm', 'ranch', 'shopping']"
9788236132,,,,,,,,,,False,,,2022-10-05,99900,,,,443441,,0,,,,,,land,2022-08-21T20:50:34Z,99900,sold,30635,Georgia,GA,Elberton,Elbert,Pearl Mill Rd,,,"['big_lot', 'lake']"
5214115374,,,,,,,,,,False,1963,,2022-10-04,130000,2,,,22216,2358,2,,,,2,3,single_family,2022-09-11T14:29:37Z,140000,sold,30635,Georgia,GA,Elberton,Elbert,1262 Robinwood Ln,34.088683,-82.835976,"['carport', 'central_air', 'central_heat', 'laundry_room', 'basement', 'two_or_more_stories', 'modern_kitchen', 'large_kitchen']"
5319503460,,,,,,,,,,False,1926,,2022-10-04,82500,1,,,12632,1091,1,,,,1,2,single_family,2022-08-16T20:26:27Z,84900,sold,30635,Georgia,GA,Elberton,Elbert,310 Cook St,34.103549,-82.847679,"['central_air', 'central_heat', 'family_room', 'laundry_room', 'single_story']"
6786021596,,,,,,,,,,,2019,,2022-10-04,50000,,,,67954,924,,,,,1,,single_family,,,sold,30635,Georgia,GA,Elberton,Elbert,1758 Flatwoods Rd,34.021723,-82.729161,
5854956603,,,,,,,,,,False,1955,,2022-10-04,205000,2,,,15246,2223,2,,,,2,3,single_family,2022-09-19T15:54:05Z,235000,sold,30635,Georgia,GA,Elberton,Elbert,369 E Church St,34.104989,-82.858132,"['carport', 'central_air', 'central_heat', 'dishwasher', 'fireplace', 'hardwood_floors', 'laundry_room', 'basement', 'two_or_more_stories', 'fenced_yard', 'vaulted_ceiling', 'views', 'groundscare']"
5751557338,,,,,,,,,,False,,,2022-10-03,55000,,,,439520,,0,,,,,0,land,2022-07-23T01:51:24Z,58522,sold,30635,Georgia,GA,Elberton,Elbert,Brown Brothers Rd,34.185831,-82.897976,"['single_story', 'big_lot']"
9472890664,,,,,,,,,,False,,,2022-10-03,55000,,,,439520,,0,,,,,,land,2022-07-23T04:42:48Z,58522,sold,30635,Georgia,GA,Elberton,Elbert,Brown Brothers Rd,,,"['single_story', 'big_lot']"
6785052681,,,,,False,,,,,False,1989,,2022-09-29,70000,2,,,333670,950,2,,,,1,3,mobile,2022-06-26T04:11:18Z,85900,sold,30635,Georgia,GA,Elberton,Elbert,2225 Suttles Rd,34.068453,-82.748007,"['carport', 'central_air', 'central_heat', 'community_outdoor_space', 'laundry_room', 'single_story', 'big_lot', 'lake']"
6797834899,,,,,,,,,,,1960,,2022-09-29,175000,,,,48787,0,,,,,0,,commercial,,,sold,30635,Georgia,GA,Elberton,Elbert,111 S McIntosh St,34.108134,-82.867395,
5293380034,,,,,,,,,,,1960,,2022-09-29,100000,1,,,9148,1176,1,,,,1,,single_family,,,sold,30635,Georgia,GA,Elberton,Elbert,127 Clairmont Ave,34.120301,-82.865103,
5539330517,,,,,,,,,,False,1975,,2022-09-28,175000,2,,,22216,1440,2,,,,2,4,single_family,2022-08-17T00:56:26Z,175000,sold,30635,Georgia,GA,Elberton,Elbert,260 Edwards St,34.104223,-82.86442,"['central_air', 'central_heat', 'dishwasher', 'family_room', 'laundry_room', 'recreation_facilities', 'two_or_more_stories', 'garage_1_or_more', 'library', 'big_lot', 'shopping']"
9913229670,,,,,,,,,,False,,,2022-09-28,26500,,,,139828,,0,,,,,,land,2022-08-21T20:38:45Z,25000,sold,30635,Georgia,GA,Elberton,Elbert,Tim Prince Rd,,,"['big_lot', 'lake']"
9436208611,,,,,,,,,,False,,,2022-09-28,115000,,,,1431382,,0,,,,,,land,2022-07-11T03:53:08Z,131440,sold,30635,Georgia,GA,Elberton,Elbert,Bodie Rayle Rd,,,['big_lot']
9801890724,,,,,,,,,,,1980,,2022-09-27,750000,2,,,1013206,1080,2,,,,1,,single_family,,,sold,30635,Georgia,GA,Elberton,Elbert,130 Clairmont Ave,34.121293,-82.863673,
6772792186,,,,,,,,,,,,,2022-09-26,37500,,,,146362,0,,,,,0,,single_family,,,sold,30635,Georgia,GA,Elberton,Elbert,1621 Jones Ferry Rd,34.054388,-82.909344,
9189434168,,,,,,,,,,False,,,2022-09-26,27000,,,,33541,,0,,,,,,land,2021-07-27T06:09:24Z,33900,sold,30635,Georgia,GA,Elberton,Elbert,Edgewood Dr Lot 31,,,"['lake_view', 'senior_community', 'view', 'water_view', 'waterfront', 'well_water', 'golf_course']"
5287305686,,,,,,,,,,False,1959,,2022-09-23,161000,2,,,15246,1750,2,,,,1,3,single_family,2022-08-08T16:00:47Z,154900,sold,30635,Georgia,GA,Elberton,Elbert,122 Lake Forest Dr,34.104217,-82.873973,"['carport', 'central_air', 'central_heat', 'fireplace', 'laundry_room', 'single_story', 'floor_plan', 'front_porch', 'farm', 'ranch', 'lake', 'shopping']"
6500348248,,,,,,,,,,,,,2022-09-23,379255,,,,27443,0,,,,,0,,single_family,,,sold,30635,Georgia,GA,Elberton,Elbert,1660 Athens Hwy,34.094668,-82.921888,
6079411727,,,,,,,,,,,,,2022-09-23,410580,,,,45302,0,,,,,0,,land,,,sold,30635,Georgia,GA,Elberton,Elbert,36 College Ave,34.109551,-82.906278,
6500385514,,,,,,,,,,,,,2022-09-23,379255,,,,49223,0,,,,,0,,single_family,,,sold,30635,Georgia,GA,Elberton,Elbert,1660 Athens Hwy,34.095892,-82.922901,
6792766731,,,,,,,,,,,1945,,2022-09-23,50000,1,,,128938,1062,1,,,,1,,single_family,,,sold,30635,Georgia,GA,Elberton,Elbert,543 Jones St,34.114981,-82.877995,
6784194893,,,,,,,,,,,1910,,2022-09-23,747775,1,,,1799028,1008,1,,,,1,,farm,,,sold,30635,Georgia,GA,Elberton,Elbert,1766 Athens Hwy,34.094934,-82.928875,
9532917738,,,,,,,,,,,1965,,2022-09-22,150000,,,,26572,0,,,,,0,,commercial,,,sold,30635,Georgia,GA,Elberton,Elbert,304 Elbert St,34.108249,-82.859881,
5807763825,,,,,,,,,,,,,2022-09-21,17000,,,,74052,0,,,,,0,,land,,,sold,30635,Georgia,GA,Elberton,Elbert,2901 Bramlett Cir,33.986821,-82.623769,
5303180977,,,,,False,,,,,False,1900,,2022-09-19,140000,2,,,22216,2672,2,,,,1,4,single_family,2022-02-26T04:29:38Z,155000,sold,30635,Georgia,GA,Elberton,Elbert,252 Edwards St,34.104345,-82.864739,"['central_air', 'central_heat', 'den_or_office', 'fireplace', 'laundry_room', 'single_story', 'big_yard', 'high_ceiling', 'front_porch', 'fixer_upper']"
6496466538,,,,,,,,,,False,,,2022-09-19,50000,,,,435600,,0,,,,,0,land,2022-06-30T18:01:40Z,59900,sold,30635,Georgia,GA,Elberton,Elbert,10 Ac Mauldin Rd,34.056723,-82.731906,['big_lot']
9171620413,,,,,,,,,,False,,,2022-09-19,50000,,,,435600,,0,,,,,,land,2022-07-01T03:53:04Z,59900,sold,30635,Georgia,GA,Elberton,Elbert,10 Ac Mauldin Rd,,,['big_lot']
6607674162,,,,,False,,,,,False,1920,,2022-09-16,58000,2,,,37462,1600,2,,,,1,2,single_family,2022-06-03T17:54:08Z,62900,sold,30635,Georgia,GA,Elberton,Elbert,1188 Middleton Church Rd,34.098857,-82.766636,"['carport', 'central_air', 'family_room', 'fireplace', 'laundry_room', 'single_story', 'big_lot', 'farm', 'ranch']"
9841819463,,,,,,,,,,False,2013,,2022-09-15,564300,2,,,2416273,952,2,,,,1,2,farm,2022-04-10T04:06:16Z,549900,sold,30635,Georgia,GA,Elberton,Elbert,2367 Pine Ridge Dr,34.212563,-82.758722,"['central_air', 'community_outdoor_space', 'dishwasher', 'fireplace', 'laundry_room', 'single_story', 'garage_1_or_more', 'modern_kitchen', 'large_kitchen', 'big_lot', 'efficient', 'farm', 'golf_course', 'trails', 'lake']"
5813008968,,,,,,,,,,,,,2022-09-14,290000,,,,66211,0,,,,,0,,single_family,,,sold,30635,Georgia,GA,Elberton,Elbert,Utah Dr Lot 45A,34.252311,-82.755879,
5440509186,,,,,,,,,,False,2006,,2022-09-14,308000,2,,,197327,1664,2,,,,2,3,single_family,2022-08-01T04:33:40Z,299900,sold,30635,Georgia,GA,Elberton,Elbert,2532 Omaha Dr,34.251721,-82.755972,"['central_heat', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'washer_dryer', 'two_or_more_stories', 'private_backyard', 'open_floor_plan', 'floor_plan', 'front_porch', 'rental_property', 'big_lot', 'lake']"
5395965531,,,,,,,,,,False,1989,,2022-09-14,135000,1,,,14810,986,1,,,,1,2,single_family,2022-07-21T04:36:09Z,125000,sold,30635,Georgia,GA,Elberton,Elbert,1061 Kathwood Drive Ext,34.124593,-82.874762,"['carport', 'central_air', 'central_heat', 'laundry_room', 'washer_dryer', 'single_story', 'big_bathroom', 'floor_plan', 'front_porch', 'efficient', 'new_roof']"
6422451148,,,,,,,,,,False,,,2022-09-13,100000,,,,372438,,0,,,,,,land,2022-06-21T23:59:40Z,199900,sold,30635,Georgia,GA,Elberton,Elbert,Elbert Street Ext,34.096229,-82.849943,
6440359313,,,,,,,,,,,,,2022-09-12,58843,,,,1565546,0,,,,,0,,farm,,,sold,30635,Georgia,GA,Elberton,Elbert,1720 Fortson Dr,34.161704,-82.91466,
6986259791,,,,,False,,,,,False,1964,,2022-09-09,143000,1,,1,18295,1308,2,,,,2,3,single_family,2022-06-15T04:29:04Z,139000,sold,30635,Georgia,GA,Elberton,Elbert,1246 Robinwood Ln,34.086987,-82.837274,"['central_air', 'central_heat', 'dishwasher', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'rv_or_boat_parking', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'open_floor_plan', 'floor_plan', 'new_roof']"
5199246263,,,,,,,,,,,1949,,2022-09-08,65000,1,,,238273,1609,1,,,,1,,single_family,,,sold,30635,Georgia,GA,Elberton,Elbert,2292 Lexington Hwy,34.01338,-82.878158,
6670728137,,,,,,,,,,,1926,,2022-09-08,59000,1,,,7405,924,1,,,,1,,single_family,,,sold,30635,Georgia,GA,Elberton,Elbert,505 Shelton Ave,34.102671,-82.847215,
5230437857,,,,,,,,,,False,1900,,2022-09-07,295000,2,,,43560,2048,2,,,,1,3,single_family,2022-05-11T03:53:03Z,325000,sold,30635,Georgia,GA,Elberton,Elbert,2159 Coldwater Rd,34.23898,-82.800579,"['community_outdoor_space', 'dishwasher', 'fireplace', 'laundry_room', 'recreation_facilities', 'rv_or_boat_parking', 'single_story', 'garage_1_or_more', 'modern_kitchen', 'large_kitchen', 'rental_property', 'farm', 'lake']"
6800182654,,,,,,,,,,,1950,,2022-09-07,118000,2,,,11761,1680,2,,,,1,,single_family,,,sold,30635,Georgia,GA,Elberton,Elbert,369 N Oliver St,34.118601,-82.863791,
5309329858,,,,,False,,,,,False,1980,,2022-09-06,173000,3,,,20038,1698,3,,,,1,4,single_family,2022-03-08T20:59:27Z,180000,sold,30635,Georgia,GA,Elberton,Elbert,1118 Williams Ln,34.128816,-82.853951,"['central_air', 'central_heat', 'dishwasher', 'laundry_room', 'recreation_facilities', 'rv_or_boat_parking', 'washer_dryer', 'single_story', 'garage_1_or_more', 'wooded_land']"
5202153007,,,,,False,,,,,False,1976,,2022-09-02,400000,2,,,1082902,2698,2,,,,2,3,single_family,2022-03-21T04:01:07Z,479000,sold,30635,Georgia,GA,Elberton,Elbert,2183 Anderson Hwy,34.188479,-82.843386,"['carport', 'central_air', 'central_heat', 'dishwasher', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'rv_or_boat_parking', 'two_or_more_stories', 'master_bedroom']"
6914956468,,,,,,,,,,,,,2022-09-01,27500,,,,43560,0,,,,,0,,single_family,,,sold,30635,Georgia,GA,Elberton,Elbert,Bluff Rd Lot 25,34.233881,-82.750328,
9732504127,,,,,,,,,,False,,,2022-09-01,15500,,,,104980,,0,,,,,,land,2022-03-09T03:53:17Z,20000,sold,30635,Georgia,GA,Elberton,Elbert,Dayllis Dr,,,['big_lot']
6795002688,,,,,,,,,,False,1988,,2022-08-31,155000,2,,,15682,1152,2,,,,1,3,single_family,2022-06-25T04:45:52Z,169900,sold,30635,Georgia,GA,Elberton,Elbert,252 Highland Ave,34.120335,-82.87106,"['central_air', 'central_heat', 'dishwasher', 'laundry_room', 'single_story', 'updated_kitchen', 'front_porch']"
5278361859,,,,,,,,,,False,1960,,2022-08-31,229900,3,,,68389,2451,3,,,,2,4,single_family,2022-07-25T03:53:03Z,229900,sold,30635,Georgia,GA,Elberton,Elbert,515 Rhodes Dr,34.105197,-82.880739,"['carport', 'central_air', 'central_heat', 'den_or_office', 'dishwasher', 'fireplace', 'hardwood_floors', 'laundry_room', 'two_or_more_stories', 'ensuite']"
5186016854,,,,,,,,,,False,1997,,2022-08-30,289900,2,,,58370,1940,2,,,,1,4,single_family,2022-07-25T03:53:03Z,289900,sold,30635,Georgia,GA,Elberton,Elbert,1716 Martin Villa Rd,34.13617,-82.915407,"['central_air', 'central_heat', 'community_outdoor_space', 'dishwasher', 'laundry_room', 'single_story', 'garage_1_or_more', 'open_floor_plan', 'floor_plan', 'big_lot', 'groundscare']"
5176812166,,,,,False,,,,,False,1978,,2022-08-30,250000,2,,,95832,1715,2,,,,1,3,single_family,2022-04-26T04:28:16Z,275000,sold,30635,Georgia,GA,Elberton,Elbert,1089 Plantation Rd,34.209817,-82.884227,"['carport', 'dishwasher', 'family_room', 'fireplace', 'laundry_room', 'single_story', 'big_yard', 'rental_property', 'farm', 'ranch', 'investment_opportunity']"
9600564462,,,,,False,,,,,False,,,2022-08-30,5000,,,,108029,,0,,,,,,land,2021-07-02T16:54:27Z,7000,sold,30635,Georgia,GA,Elberton,Elbert,Academy Dr,,,['big_lot']
9845718537,,,,,,,,,,False,,,2022-08-29,27500,,,,87120,,0,,,,,,land,2022-04-19T03:53:04Z,35000,sold,30635,Georgia,GA,Elberton,Elbert,1051 Bluff Rd,34.233377,-82.750524,"['big_lot', 'lake']"
5214301704,,,,,,,,,,,1963,,2022-08-29,140000,1,,1,20909,2126,2,,,,0,,single_family,,,sold,30635,Georgia,GA,Elberton,Elbert,1218 Robinwood Ln,34.084897,-82.841072,
5179607112,,,,,,,,,,False,1998,,2022-08-29,145000,2,,,110642,1620,2,,,,1,3,mobile,2022-07-20T04:29:17Z,165000,sold,30635,Georgia,GA,Elberton,Elbert,2386 Harmony Rd,34.191901,-82.881723,"['carport', 'central_air', 'central_heat', 'laundry_room', 'washer_dryer', 'single_story', 'modern_kitchen', 'open_kitchen', 'master_bathroom', 'big_lot']"
9486371076,,,,,,,,,,False,,,2022-08-29,40000,,,,217800,,0,,,,,,land,2022-07-15T03:53:04Z,45000,sold,30635,Georgia,GA,Elberton,Elbert,Calhoun Falls Hwy,,,"['lake_view', 'ocean_view', 'view', 'water_view', 'waterfront', 'wooded_land', 'big_lot', 'lake']"
6787549499,,,,,False,,,,,False,1990,,2022-08-26,135000,1,,1,207346,,2,,,,1,1,single_family,2022-06-03T21:25:31Z,135000,sold,30635,Georgia,GA,Elberton,Elbert,3706 Cooter Creek Rd,33.99086,-82.636788,"['community_boat_facilities', 'den_or_office', 'laundry_room', 'recreation_facilities', 'rv_or_boat_parking', 'single_story', 'modern_kitchen', 'large_kitchen', 'fallout_shelter', 'open_floor_plan', 'floor_plan', 'rental_property', 'big_lot', 'handicap_access', 'investment_opportunity', 'fixer_upper']"
5284548006,,,,,,,,,,False,1925,,2022-08-25,189900,2,,,19166,1775,2,,,,1,3,single_family,2022-07-03T04:10:34Z,189900,sold,30635,Georgia,GA,Elberton,Elbert,103 Forest Ave,34.110537,-82.872534,"['carport', 'central_air', 'central_heat', 'den_or_office', 'dishwasher', 'fireplace', 'hardwood_floors', 'laundry_room', 'basement', 'single_story', 'front_porch']"
