property_id,is_new_construction,is_for_rent,is_subdivision,is_contingent,is_price_reduced,is_pending,is_foreclosure,is_plan,is_coming_soon,is_new_listing,year_built,baths_3qtr,sold_date,sold_price,baths_full,name,baths_half,lot_sqft,sqft,baths,sub_type,baths_1qtr,garage,stories,beds,type,list_date,list_price,status,postal_code,state,state_code,city,county,address_line,latitude,longitude,tags
9142091361,True,,,,,,,,,False,2021,,2022-09-08,487950,2,,,2614,2373,2,townhouse,,2,2,4,townhomes,2021-11-17T08:41:35Z,437900,sold,30101,Georgia,GA,Acworth,Cobb,4437 Westside Farm Pl,34.0452,-84.67746,"['central_air', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'energy_efficient', 'family_room', 'fireplace', 'forced_air', 'laundry_room', 'new_construction', 'senior_community', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'gourmet_kitchen', 'floor_plan', 'farm', 'shopping', 'fixer_upper']"
9440013397,True,,,,,,,,,False,2022,,2022-09-08,884134,5,,1,16117,,6,,,3,3,5,single_family,2022-09-08T15:54:49Z,884134,sold,30101,Georgia,GA,Acworth,Cobb,6109 Simone St,,,"['central_air', 'central_heat', 'community_clubhouse', 'community_outdoor_space', 'community_tennis_court', 'cul_de_sac', 'den_or_office', 'dishwasher', 'family_room', 'fireplace', 'game_room', 'hardwood_floors', 'laundry_room', 'new_construction', 'recreation_facilities', 'tennis_court', 'community_swimming_pool', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'garage_3_or_more', 'media_room', 'ensuite']"
5667895786,,,,,,,,,,False,2017,,2022-09-07,405000,2,,1,4792,2288,3,,,2,2,4,single_family,2022-07-21T15:05:26Z,410000,sold,30102,Georgia,GA,Acworth,Cherokee,851 Whisperwood Trl,34.093303,-84.576612,"['central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'family_room', 'fireplace', 'forced_air', 'laundry_room', 'recreation_facilities', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'open_floor_plan', 'floor_plan', 'shopping']"
6808648781,,,,,,,,,,,1948,,2022-09-07,254000,2,,,17424,3001,2,,,,1,4,single_family,,,sold,30101,Georgia,GA,Acworth,Cobb,4867 Griggs St,34.072696,-84.690967,
5003251559,,,,,,,,,,False,1995,,2022-09-07,345000,2,,1,8760,2077,3,,,2,2,4,single_family,2022-08-04T21:52:05Z,325000,sold,30101,Georgia,GA,Acworth,Cobb,4906 Baker Ridge Pl,34.072688,-84.645634,"['central_air', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'fireplace', 'forced_air', 'laundry_room', 'recreation_facilities', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'fenced_yard', 'open_floor_plan', 'floor_plan', 'front_porch']"
5290022432,,,,,,,,,,False,1987,,2022-09-07,215000,2,,,28967,1490,2,,,4,1,3,single_family,2022-08-09T19:08:17Z,225000,sold,30102,Georgia,GA,Acworth,Cherokee,2232 Mohawk Trl,34.082095,-84.594782,"['central_air', 'central_heat', 'community_outdoor_space', 'dishwasher', 'family_room', 'fireplace', 'laundry_room', 'view', 'water_view', 'basement', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'garage_3_or_more', 'investment_opportunity', 'fixer_upper']"
5287255307,,,,,,,,,,,1980,,2022-09-07,455000,3,,1,14946,2920,4,,,,2,4,single_family,,,sold,30102,Georgia,GA,Acworth,Cobb,4651 Abelia Ct NW,34.067164,-84.591084,
5534645187,,,,,,,,,,False,2016,,2022-09-07,427500,3,,,5227,,3,,,2,2,5,single_family,2022-09-06T22:44:52Z,435000,sold,30102,Georgia,GA,Acworth,Cherokee,220 Torch Dr,34.093549,-84.627749,"['central_air', 'community_clubhouse', 'community_outdoor_space', 'community_security_features', 'community_tennis_court', 'dishwasher', 'energy_efficient', 'fireplace', 'forced_air', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'tennis_court', 'view', 'washer_dryer', 'water_view', 'community_swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'basketball_court', 'high_ceiling', 'open_floor_plan', 'floor_plan', 'master_suite', 'ensuite', 'clubhouse', 'playground', 'tennis', 'volleyball', 'basketball', 'lake', 'shopping']"
6182003247,,,,,,,,,,,2002,,2022-09-07,445000,,,,1176,0,,,,,0,,commercial,,,sold,30101,Georgia,GA,Acworth,Cobb,3459 Acworth Due West Rd NW Ste 105,34.037081,-84.675538,
6089352229,,,,,,,,,,False,2003,,2022-09-07,415000,2,,,9278,2384,2,,,2,1,3,single_family,2022-07-21T20:38:34Z,425000,sold,30101,Georgia,GA,Acworth,Cobb,4025 McDowell Dr,34.053096,-84.647382,"['central_air', 'central_heat', 'community_outdoor_space', 'den_or_office', 'dishwasher', 'family_room', 'fireplace', 'forced_air', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'tennis_court', 'washer_dryer', 'community_swimming_pool', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'granite_kitchen', 'big_yard', 'beautiful_backyard', 'vaulted_ceiling', 'ensuite']"
9125116577,,,,,,,,,,,2001,,2022-09-07,445000,,,,1176,0,,,,,0,,commercial,,,sold,30101,Georgia,GA,Acworth,Cobb,3459 Acworth Due West Rd NW Ste 101,34.037006,-84.675545,
6938868579,,,,,False,,,,,False,1972,,2022-09-06,315000,2,,,23287,2495,2,,,1,2,3,single_family,2022-06-10T04:47:34Z,315000,sold,30102,Georgia,GA,Acworth,Cherokee,1585 Deerwood Ln,34.094051,-84.598204,"['central_air', 'community_security_features', 'dishwasher', 'fireplace', 'forced_air', 'hardwood_floors', 'laundry_room', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'farm', 'ranch', 'groundscare', 'shopping']"
5143132683,,,,,,,,,,False,2000,,2022-09-06,321000,2,,1,7405,2162,3,,,2,2,3,single_family,2022-08-09T14:55:20Z,355000,sold,30101,Georgia,GA,Acworth,Cobb,4239 Zephyrhills Dr NW,34.066563,-84.644919,"['central_air', 'central_heat', 'community_security_features', 'dishwasher', 'family_room', 'fireplace', 'laundry_room', 'recreation_facilities', 'tennis_court', 'community_swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'fenced_yard', 'cathedral_ceiling', 'investment_opportunity']"
5248051535,,,,,,,,,,False,1985,,2022-09-06,259000,2,,,15246,2488,2,,,2,1,3,single_family,2022-06-23T15:20:31Z,272000,sold,30102,Georgia,GA,Acworth,Cobb,1276 Westover Trce NW,34.066439,-84.585123,"['central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'family_room', 'fireplace', 'forced_air', 'laundry_room', 'tennis_court', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'open_floor_plan', 'floor_plan', 'front_porch', 'large_porch', 'farm', 'ranch', 'shopping']"
5032088733,,,,,False,,,,,False,,,2022-09-06,24900,,,,23958,,0,,,,,,land,2022-06-01T20:22:10Z,24900,sold,30101,Georgia,GA,Acworth,Bartow,130 Ridgeway Ct SE,34.084674,-84.755423,"['view', 'water_view', 'no_hoa']"
9057916048,True,,,,False,,,,,False,2021,,2022-09-06,470000,2,,,,1751,2,,,2,1,2,single_family,2022-06-21T16:57:25Z,474900,sold,30101,Georgia,GA,Acworth,Cobb,5104 Dillingham Dr NW,34.004345,-84.699692,"['community_outdoor_space', 'community_security_features', 'dishwasher', 'fireplace', 'laundry_room', 'new_construction', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'community_swimming_pool', 'modern_kitchen', 'large_kitchen', 'fenced_yard', 'open_floor_plan', 'floor_plan', 'ensuite', 'farm', 'ranch', 'clubhouse', 'park']"
5541192959,,,,,,,,,,False,1996,,2022-09-06,394000,2,,1,21780,,3,,,,2,4,single_family,2022-07-21T15:05:26Z,400000,sold,30101,Georgia,GA,Acworth,Paulding,10 N Springs Way,34.043814,-84.767625,"['central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'corner_lot', 'den_or_office', 'dishwasher', 'energy_efficient', 'family_room', 'fireplace', 'game_room', 'hardwood_floors', 'laundry_room', 'swimming_pool', 'two_or_more_stories', 'modern_kitchen', 'open_kitchen', 'open_floor_plan', 'floor_plan', 'medicalcare']"
5683411168,,,,,,,,,,False,2000,,2022-09-06,380000,2,,,,2196,2,,,,1,3,single_family,2022-08-09T18:57:02Z,377000,sold,30101,Georgia,GA,Acworth,Cobb,4200 McEver Park Dr,34.056264,-84.647422,"['central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'community_swimming_pool', 'basement', 'single_story', 'garage_1_or_more', 'open_floor_plan', 'floor_plan', 'farm', 'ranch']"
6245463114,,,,,,,,,,False,1991,,2022-09-06,485000,2,,1,14244,2855,3,,,2,2,4,single_family,2022-07-30T17:02:17Z,450000,sold,30101,Georgia,GA,Acworth,Cobb,6005 Fairwood Bnd NW,33.978674,-84.72627,"['central_air', 'central_heat', 'community_clubhouse', 'community_outdoor_space', 'community_tennis_court', 'cul_de_sac', 'dishwasher', 'energy_efficient', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'tennis_court', 'community_swimming_pool', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'granite_kitchen', 'modern_kitchen', 'large_kitchen', 'open_kitchen', 'high_ceiling', 'cathedral_ceiling', 'master_bedroom', 'clubhouse', 'golf_course', 'shopping']"
5802855515,,,,,False,,,,,False,1988,,2022-09-02,499500,2,,1,11674,,3,,,,2,4,single_family,2022-07-08T05:02:44Z,499500,sold,30101,Georgia,GA,Acworth,Cobb,5604 Brookstone Dr NW,33.999047,-84.716354,"['central_air', 'community_outdoor_space', 'dishwasher', 'family_room', 'fireplace', 'forced_air', 'hardwood_floors', 'laundry_room', 'tennis_court', 'two_or_more_stories', 'garage_1_or_more', 'gourmet_kitchen', 'fenced_yard', 'master_bedroom', 'floor_plan', 'library', 'ensuite', 'clubhouse', 'golf_course', 'shopping']"
5408518684,,,,,,,,,,,1999,,2022-09-02,387000,2,,1,10631,1140,3,,,,1,3,single_family,,,sold,30101,Georgia,GA,Acworth,Cobb,4767 Estuary Cir,34.068977,-84.634411,
5586389027,,,,,,,,,,False,1985,,2022-09-02,265000,2,,1,39422,2568,3,,,3,1,4,single_family,2022-07-16T04:44:46Z,285000,sold,30101,Georgia,GA,Acworth,Cobb,4264 Dustin Dr,34.056931,-84.659971,"['central_air', 'central_heat', 'community_outdoor_space', 'cul_de_sac', 'dishwasher', 'hardwood_floors', 'laundry_room', 'basement', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'garage_3_or_more', 'rental_property', 'fixer_upper']"
6225182736,,,,,,,,,,,2016,,2022-09-02,465000,3,,1,7841,2494,4,,,,2,4,single_family,,,sold,30102,Georgia,GA,Acworth,Cherokee,305 Parc Xing,34.119858,-84.599249,
6882069625,True,,,,,,,,,False,2022,,2022-09-02,1599000,4,,3,27878,5080,7,,,3,2,4,single_family,2022-07-16T04:44:46Z,1599000,sold,30101,Georgia,GA,Acworth,Paulding,416 Carl Sanders Dr,34.066885,-84.745944,"['central_air', 'community_clubhouse', 'community_gym', 'community_outdoor_space', 'community_security_features', 'community_tennis_court', 'den_or_office', 'dishwasher', 'energy_efficient', 'family_room', 'fireplace', 'game_room', 'hardwood_floors', 'laundry_room', 'new_construction', 'recreation_facilities', 'community_swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'garage_3_or_more', 'modern_kitchen', 'outdoor_kitchen', 'basketball_court', 'high_ceiling', 'open_floor_plan', 'floor_plan', 'ensuite', 'water_view', 'clubhouse', 'golf_course', 'basketball', 'trails']"
6898448330,,,,,,,,,,,1991,,2022-09-02,240000,2,,,27452,1680,2,,,,1,3,single_family,,,sold,30101,Georgia,GA,Acworth,Cobb,2997 Chessie Ct NW,34.025707,-84.679276,
6399989753,,,,,,,,,,False,2003,,2022-09-02,303000,2,,,8712,,2,,,,1,2,single_family,2022-07-27T04:28:32Z,285000,sold,30101,Georgia,GA,Acworth,Cobb,5065 Kathryn Glen Dr,34.077804,-84.644248,"['central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'den_or_office', 'dishwasher', 'energy_efficient', 'fireplace', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'view', 'water_view', 'single_story', 'garage_1_or_more', 'front_porch']"
6469181939,,,,,,,,,,False,1998,,2022-09-02,380000,2,,1,11979,,3,,,,2,4,single_family,2022-08-04T21:29:43Z,375000,sold,30144,Georgia,GA,Kennesaw,Cobb,326 Creel Ct NW,34.037277,-84.669,"['central_air', 'central_heat', 'community_clubhouse', 'community_security_features', 'dishwasher', 'family_room', 'fireplace', 'forced_air', 'laundry_room', 'recreation_facilities', 'view', 'water_view', 'community_swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'updated_kitchen', 'kitchen_island', 'fenced_yard']"
5356160034,,,,,,,,,,False,1995,,2022-09-02,520000,3,,1,10672,3477,4,,,2,3,4,single_family,2022-07-02T04:36:35Z,485000,sold,30101,Georgia,GA,Acworth,Cobb,2436 Carina Ter NW,34.067696,-84.621131,"['central_air', 'central_heat', 'community_outdoor_space', 'community_tennis_court', 'den_or_office', 'dishwasher', 'fireplace', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'tennis_court', 'community_swimming_pool', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'shopping']"
5215369303,,,,,,,,,,,1980,,2022-09-02,394000,3,,,15000,1592,3,,,,1,3,single_family,,,sold,30102,Georgia,GA,Acworth,Cobb,1341 Rhododendron Dr NW,34.067479,-84.589682,
6925080302,,,,,,,,,,,1971,,2022-09-02,286700,,,,39640,0,,,,,0,,,,,sold,30101,Georgia,GA,Acworth,Cobb,4221 S Main St,34.057312,-84.664517,
6556780870,,,,,,,,,,False,1989,,2022-09-02,220000,2,,1,29577,,3,,,,2,4,single_family,2022-08-10T20:56:42Z,230000,sold,30102,Georgia,GA,Acworth,Cherokee,6502 Will Dupree Ln,34.110101,-84.625736,"['central_air', 'central_heat', 'community_outdoor_space', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'big_yard', 'private_backyard', 'no_hoa', 'investment_opportunity', 'fixer_upper']"
6533355113,,,,,,,,,,,1999,,2022-09-01,460000,2,,,20038,2167,2,,,,1,3,single_family,,,sold,30101,Georgia,GA,Acworth,Paulding,230 Wesley Dr,34.007644,-84.744688,
5109160664,,,,,,,,,,False,2004,,2022-09-01,415000,2,,1,6970,2416,3,,,4,2,3,single_family,2022-07-30T04:43:03Z,425000,sold,30144,Georgia,GA,Kennesaw,Cobb,3683 Devon Park Lane Ln NW,34.043133,-84.656609,"['central_air', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'family_room', 'fireplace', 'forced_air', 'laundry_room', 'view', 'washer_dryer', 'water_view', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'garage_3_or_more', 'private_backyard', 'high_ceiling', 'vaulted_ceiling', 'master_suite', 'library', 'soccer', 'baseball', 'trails', 'shopping']"
5300261121,,,,,,,,,,,1984,,2022-09-01,249000,3,,,15162,1408,3,,,,1,3,single_family,,,sold,30102,Georgia,GA,Acworth,Cobb,1740 Hickory Grove Way NW,34.065081,-84.595955,
6132277489,,,,,,,,,,False,1954,,2022-09-01,145000,1,,,9496,940,1,,,,1,2,single_family,2022-06-25T04:45:52Z,155000,sold,30101,Georgia,GA,Acworth,Bartow,5231 Groovers Landing Rd SE,34.083679,-84.695326,"['carport', 'central_air', 'central_heat', 'community_outdoor_space', 'family_room', 'laundry_room', 'single_story', 'big_yard', 'lake', 'beach']"
5596544256,,,,,,,,,,False,1999,,2022-09-01,309100,2,,,7100,2099,2,townhouse,,,2,3,townhomes,2022-06-17T00:03:57Z,315000,sold,30101,Georgia,GA,Acworth,Cobb,4402 Thorngate Ln,34.060266,-84.626027,"['central_air', 'central_heat', 'community_outdoor_space', 'dishwasher', 'family_room', 'fireplace', 'forced_air', 'game_room', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'river_view', 'view', 'washer_dryer', 'water_view', 'basement', 'two_or_more_stories', 'granite_kitchen', 'big_yard', 'private_backyard', 'dual_master_bedroom', 'master_bedroom', 'media_room', 'smart_homes', 'shopping']"
5698857642,,,,,,,,,,False,1999,,2022-09-01,315000,3,,,4312,,3,townhouse,,,3,3,townhomes,2022-09-02T17:57:44Z,320000,sold,30101,Georgia,GA,Acworth,Cobb,4419 Thorngate Ln,34.061042,-84.625997,"['central_air', 'community_outdoor_space', 'community_security_features', 'cul_de_sac', 'dishwasher', 'family_room', 'fireplace', 'forced_air', 'hardwood_floors', 'laundry_room', 'view', 'water_view', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'private_bathroom', 'shopping']"
5146558000,,,,,,,,,,,1972,,2022-09-01,166000,2,,,24556,1589,2,,,,0,3,single_family,,,sold,30102,Georgia,GA,Acworth,Cherokee,1508 Hickory Dr,34.092157,-84.59591,
6689230328,,,,,,,,,,,1999,,2022-08-31,435000,2,,1,16728,3671,3,,,,2,4,single_family,,,sold,30102,Georgia,GA,Acworth,Cobb,1103 Anemone Way NW,34.073984,-84.574223,
5761071006,,,,,,,,,,False,2015,,2022-08-31,375000,3,,,5837,2355,3,,,,2,4,single_family,2022-08-04T20:41:57Z,375000,sold,30101,Georgia,GA,Acworth,Cobb,4514 Silver Pointe,34.07526,-84.679945,"['central_air', 'city_view', 'community_clubhouse', 'community_security_features', 'den_or_office', 'dishwasher', 'family_room', 'fireplace', 'forced_air', 'game_room', 'laundry_room', 'recreation_facilities', 'view', 'community_swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'clubhouse', 'playground', 'maintenance']"
6593034486,,,,,,,,,,False,2007,,2022-08-31,355000,2,,,1742,2033,2,condo,,2,2,2,condos,2022-07-09T04:54:53Z,369000,sold,30101,Georgia,GA,Acworth,Cobb,1882 Manor View Cir NW Unit 3,33.999011,-84.707253,"['central_air', 'central_heat', 'community_clubhouse', 'community_gym', 'community_outdoor_space', 'community_security_features', 'corner_lot', 'dishwasher', 'fireplace', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'senior_community', 'tennis_court', 'view', 'washer_dryer', 'water_view', 'community_swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'granite_kitchen', 'updated_kitchen', 'vaulted_ceiling', 'master_suite', 'clubhouse', 'maintenance', 'shopping']"
6585177518,,,,,,,,,,False,1987,,2022-08-31,333000,2,,,25700,,2,,,2,1,3,single_family,2022-07-30T04:43:03Z,320000,sold,30102,Georgia,GA,Acworth,Cherokee,2427 Westland Way,34.110373,-84.622902,"['central_air', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'family_room', 'fireplace', 'laundry_room', 'view', 'water_view', 'swimming_pool', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'modern_kitchen', 'large_kitchen', 'fenced_yard', 'vaulted_ceiling', 'ensuite', 'farm', 'ranch', 'new_roof']"
5208273550,,,,,,,,,,False,2000,,2022-08-31,310000,3,,,3485,,3,townhouse,,2,3,2,townhomes,2022-07-26T04:35:46Z,289900,sold,30101,Georgia,GA,Acworth,Cobb,2474 Stonegate Dr NW,34.062015,-84.624318,"['central_air', 'city_view', 'community_outdoor_space', 'corner_lot', 'dishwasher', 'energy_efficient', 'family_room', 'fireplace', 'forced_air', 'hardwood_floors', 'laundry_room', 'view', 'washer_dryer', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'master_bathroom', 'big_bathroom', 'master_suite']"
5502708613,,,,,False,,,,,False,1999,,2022-08-31,365500,2,,1,11761,2246,3,,,2,2,4,single_family,2022-06-30T04:28:01Z,375000,sold,30101,Georgia,GA,Acworth,Cobb,2716 Abbotts Glen Pl NW,34.075572,-84.627186,"['central_air', 'community_clubhouse', 'community_outdoor_space', 'community_tennis_court', 'cul_de_sac', 'dishwasher', 'family_room', 'fireplace', 'forced_air', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'tennis_court', 'community_swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'high_ceiling']"
6106377659,,,,,,,,,,False,1991,,2022-08-30,394000,2,,,32670,1504,2,,,,3,2,single_family,2022-07-29T04:51:27Z,394000,sold,30102,Georgia,GA,Acworth,Bartow,7204 Island Mill Rd SE,34.131473,-84.682127,"['carport', 'central_air', 'central_heat', 'community_boat_facilities', 'community_outdoor_space', 'corner_lot', 'dishwasher', 'fireplace', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'washer_dryer', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'boat_dock', 'rv_parking', 'wrap_around_porch', 'greenhouse', 'lake', 'beach', 'groundscare']"
5121682724,,,,,,,,,,,1965,,2022-08-30,325000,4,,,87120,2495,4,,,,1,5,multi_family,,,sold,30102,Georgia,GA,Acworth,Cobb,1673 Clearview Dr NW,34.075708,-84.597624,
6848411542,,,,,,,,,,,,,2022-08-30,421700,,,,87120,0,,,,,0,,single_family,,,sold,30101,Georgia,GA,Acworth,Cobb,5588 Lake Acworth Dr NW,34.074982,-84.669783,
5410515820,,,,,False,,,,,False,2001,,2022-08-30,325000,2,,,6011,1264,2,,,,1,2,single_family,2022-07-13T04:36:15Z,325000,sold,30144,Georgia,GA,Kennesaw,Cobb,3142 Justice Mill Ct NW,34.034246,-84.643532,"['central_air', 'community_outdoor_space', 'community_security_features', 'community_tennis_court', 'dishwasher', 'family_room', 'fireplace', 'forced_air', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'community_swimming_pool', 'single_story', 'garage_1_or_more', 'private_backyard', 'fenced_yard', 'vaulted_ceiling', 'farm', 'ranch', 'park', 'tennis', 'shopping']"
5495832787,,,,,False,,,,,False,1995,,2022-08-30,315300,2,,1,12502,1414,3,,,,2,4,single_family,2022-06-18T04:47:22Z,324900,sold,30101,Georgia,GA,Acworth,Cobb,4245 Wexford Downs Way,34.066257,-84.668669,"['central_air', 'central_heat', 'cul_de_sac', 'family_room', 'laundry_room', 'recreation_facilities', 'basement', 'two_or_more_stories', 'fenced_yard', 'lake', 'shopping']"
6414225343,,,,,,,,,,False,2003,,2022-08-30,395000,3,,,6142,2544,3,,,4,2,4,single_family,2022-08-05T22:06:24Z,399900,sold,30101,Georgia,GA,Acworth,Cobb,4360 Walforde Blvd,34.058574,-84.645109,"['central_air', 'central_heat', 'city_view', 'community_security_features', 'community_tennis_court', 'den_or_office', 'dishwasher', 'fireplace', 'laundry_room', 'recreation_facilities', 'view', 'water_view', 'community_swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'garage_3_or_more', 'modern_kitchen', 'open_kitchen', 'private_backyard']"
5590107426,,,,,,,,,,False,2015,,2022-08-30,649000,3,,,87120,,3,,,,2,4,single_family,2022-07-29T04:51:27Z,649000,sold,30102,Georgia,GA,Acworth,Cherokee,6128 Kemp Dr,34.104284,-84.60987,"['central_air', 'community_outdoor_space', 'dishwasher', 'energy_efficient', 'family_room', 'fireplace', 'forced_air', 'hardwood_floors', 'laundry_room', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'modern_kitchen', 'large_kitchen', 'coffer_ceiling', 'jack_and_jill_bathroom', 'screen_porch', 'front_porch', 'big_lot']"
5550669881,,,,,,,,,,False,1999,,2022-08-29,356000,3,,,8538,1827,3,,,,2,4,single_family,2022-08-04T04:35:26Z,350000,sold,30101,Georgia,GA,Acworth,Cobb,4651 Grove Ct,34.066446,-84.650228,"['central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'community_tennis_court', 'corner_lot', 'cul_de_sac', 'dishwasher', 'family_room', 'fireplace', 'laundry_room', 'recreation_facilities', 'community_swimming_pool', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'modern_kitchen', 'large_kitchen', 'tennis', 'shopping', 'fixer_upper']"
5865933976,,,,,False,,,,,False,2005,,2022-08-29,404000,3,,,28662,2221,3,,,2,2,4,single_family,2022-06-29T04:28:38Z,404000,sold,30102,Georgia,GA,Acworth,Bartow,4083 Arrington Rd SE,34.106077,-84.667205,"['central_air', 'central_heat', 'fireplace', 'hardwood_floors', 'laundry_room', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'fenced_yard', 'private_bathroom']"
5264113156,,,,,,,,,,False,1984,,2022-08-29,360000,2,,,15290,,2,,,,1,3,single_family,2022-08-07T06:07:11Z,350000,sold,30102,Georgia,GA,Acworth,Cobb,4638 Adams Ln NW,34.065335,-84.58721,"['central_air', 'community_outdoor_space', 'community_security_features', 'community_tennis_court', 'dishwasher', 'family_room', 'fireplace', 'laundry_room', 'recreation_facilities', 'tennis_court', 'washer_dryer', 'community_swimming_pool', 'single_story', 'garage_1_or_more', 'vaulted_ceiling', 'farm', 'ranch', 'lake', 'shopping']"
6920334811,,,,,,,,,,False,1987,,2022-08-29,291000,2,,1,19123,,3,,,,2,3,single_family,2022-07-27T21:22:22Z,275900,sold,30101,Georgia,GA,Acworth,Cobb,5050 Maryland Dr NW,34.075132,-84.659856,"['central_air', 'central_heat', 'community_security_features', 'den_or_office', 'dishwasher', 'family_room', 'fireplace', 'forced_air', 'hardwood_floors', 'laundry_room', 'washer_dryer', 'two_or_more_stories', 'garage_1_or_more', 'big_yard', 'lake', 'beach', 'groundscare']"
9450181763,,,,,False,,,,,False,2020,,2022-08-29,450000,2,,1,14810,2568,3,,,2,2,4,single_family,2022-07-23T04:42:48Z,450000,sold,30101,Georgia,GA,Acworth,Paulding,45 Broadstone Blvd,34.001521,-84.741114,"['central_air', 'central_heat', 'community_security_features', 'dishwasher', 'game_room', 'laundry_room', 'view', 'washer_dryer', 'water_view', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'fenced_yard', 'open_floor_plan', 'floor_plan']"
5327761979,,,,,,,,,,False,2005,,2022-08-29,305000,2,,1,2614,1518,3,townhouse,,3,2,3,townhomes,2022-07-29T04:51:27Z,295000,sold,30102,Georgia,GA,Acworth,Cherokee,312 Oak Leaf Pl,34.097795,-84.621626,"['central_air', 'central_heat', 'community_outdoor_space', 'dishwasher', 'fireplace', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'washer_dryer', 'community_swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'modern_kitchen', 'large_kitchen', 'big_yard', 'private_backyard', 'master_bathroom', 'ensuite', 'playground', 'trails', 'lake', 'hoa', 'groundscare', 'shopping']"
5251987203,,,,,,,,,,,1990,,2022-08-29,350000,2,,1,15260,2970,3,,,,2,3,single_family,,,sold,30102,Georgia,GA,Acworth,Cherokee,404 Wetona Way,34.077256,-84.560011,
5462190016,,,,,False,,,,,False,2014,,2022-08-29,355000,2,,1,1742,1870,3,,,1,2,4,single_family,2022-05-17T05:58:44Z,358000,sold,30102,Georgia,GA,Acworth,Cherokee,129 Tyson Woods Rd,34.094023,-84.580349,"['central_air', 'central_heat', 'community_outdoor_space', 'dishwasher', 'energy_efficient', 'family_room', 'fireplace', 'laundry_room', 'two_or_more_stories', 'garage_1_or_more', 'private_backyard', 'open_floor_plan', 'floor_plan', 'ensuite', 'gated_community', 'security']"
6877285279,,,,,,,,,,False,1991,,2022-08-29,350000,2,,,27007,,2,,,2,1,3,single_family,2022-08-04T18:42:19Z,350000,sold,30101,Georgia,GA,Acworth,Paulding,158 Remington Ln,34.032961,-84.779015,"['community_outdoor_space', 'community_security_features', 'dishwasher', 'hardwood_floors', 'laundry_room', 'washer_dryer', 'basement', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'master_suite', 'shopping']"
