property_id,is_new_construction,is_for_rent,is_subdivision,is_contingent,is_price_reduced,is_pending,is_foreclosure,is_plan,is_coming_soon,is_new_listing,year_built,baths_3qtr,sold_date,sold_price,baths_full,name,baths_half,lot_sqft,sqft,baths,sub_type,baths_1qtr,garage,stories,beds,type,list_date,list_price,status,postal_code,state,state_code,city,county,address_line,latitude,longitude,tags
5995909359,,,,,False,,,,,False,2011,,2022-10-12,450000,3,,1,1045,2614,4,townhouse,,2,3,3,townhomes,2022-06-23T16:43:58Z,465000,sold,30080,Georgia,GA,Smyrna,Cobb,3386 Vintage Cir SE Unit 8,33.870347,-84.499519,"['central_air', 'community_clubhouse', 'community_outdoor_space', 'dishwasher', 'family_room', 'fireplace', 'forced_air', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'tennis_court', 'community_swimming_pool', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'granite_kitchen', 'vaulted_ceiling', 'master_bathroom', 'master_suite', 'ensuite', 'golf_course', 'trails', 'shopping']"
6447730054,,,,,False,,,,,False,1971,,2022-10-12,374900,3,,,9901,2475,3,,,,1,4,single_family,2022-06-21T08:31:13Z,374900,sold,30082,Georgia,GA,Smyrna,Cobb,560 Lee Ann Dr SW,33.861588,-84.570063,"['carport', 'central_air', 'community_outdoor_space', 'dishwasher', 'family_room', 'forced_air', 'game_room', 'laundry_room', 'washer_dryer', 'single_story', 'fenced_yard', 'open_floor_plan', 'floor_plan', 'rental_property', 'handicap_access', 'farm', 'ranch']"
5259461239,,,,,,,,,,,2004,,2022-10-12,405000,2,,1,871,2320,3,,,,2,2,multi_family,,,sold,30080,Georgia,GA,Smyrna,Cobb,5270 Kershaw Ct Unit 2,33.824769,-84.486856,
5687258487,,,,,False,,,,,False,1956,,2022-10-12,410000,2,,,7122,1568,2,,,,1,3,single_family,2022-08-21T03:51:56Z,415000,sold,30082,Georgia,GA,Smyrna,Cobb,3735 Alpine Dr SE,33.862681,-84.523411,"['central_air', 'central_heat', 'city_view', 'community_outdoor_space', 'cul_de_sac', 'dishwasher', 'energy_efficient', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'view', 'washer_dryer', 'basement', 'single_story', 'garage_1_or_more', 'updated_kitchen', 'modern_kitchen', 'large_kitchen', 'private_backyard', 'fenced_yard', 'no_hoa', 'media_room', 'smart_homes', 'park', 'playground', 'trails', 'shopping']"
5210478019,,,,,False,,,,,False,1958,,2022-10-12,227000,1,,,6673,1218,1,,,,1,3,single_family,2022-09-08T22:51:15Z,260000,sold,30080,Georgia,GA,Smyrna,Cobb,2185 Fairfield St SE,33.899933,-84.532773,"['central_air', 'dishwasher', 'family_room', 'forced_air', 'hardwood_floors', 'laundry_room', 'basement', 'single_story', 'no_hoa', 'rental_property', 'farm', 'ranch']"
5537263069,,,,,,,,,,,1986,,2022-10-12,435000,2,,,11124,1190,2,,,,1,3,single_family,,,sold,30080,Georgia,GA,Smyrna,Cobb,2016 Donnas Cove Dr SE,33.902752,-84.529705,
9684824088,,,,,,,,,,False,2004,,2022-10-11,405000,3,,1,871,2320,4,townhouse,,1,3,3,townhomes,2022-08-25T02:54:51Z,409900,sold,30080,Georgia,GA,Smyrna,Cobb,5270 Kershaw Ct Unit 2,33.824769,-84.486856,"['central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'cul_de_sac', 'dishwasher', 'energy_efficient', 'fireplace', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'two_or_more_stories', 'garage_1_or_more', 'master_bathroom', 'new_roof', 'shopping']"
5282501713,,,,,False,,,,,False,1984,,2022-10-11,265000,2,,1,2265,,3,townhouse,,,2,2,townhomes,2022-09-02T12:04:39Z,285000,sold,30080,Georgia,GA,Smyrna,Cobb,1565 Paces Ferry North Dr SE,33.875371,-84.499824,"['central_air', 'central_heat', 'dishwasher', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'two_or_more_stories', 'floor_plan', 'no_hoa', 'rental_property', 'park', 'shopping']"
5304350928,,,,,,,,,,,1971,,2022-10-11,287000,2,,,7600,1856,2,,,,1,3,single_family,,,sold,30082,Georgia,GA,Smyrna,Cobb,3869 Redbud Ct SE,33.859647,-84.533632,
6039980633,,,,,,,,,,False,1963,,2022-10-11,350000,2,,1,21780,1500,3,,,,2,3,single_family,2022-05-26T12:23:24Z,350000,sold,30080,Georgia,GA,Smyrna,Cobb,3767 King Springs Rd SE,33.861805,-84.516273,"['city_view', 'view', 'two_or_more_stories', 'fixer_upper']"
6206000407,,,,,,,,,,False,1953,,2022-10-11,490000,1,,,21780,1118,1,,,2,1,2,single_family,2022-09-08T15:54:49Z,475000,sold,30080,Georgia,GA,Smyrna,Cobb,1372 Collier Dr SE,33.874385,-84.513296,"['central_air', 'central_heat', 'community_outdoor_space', 'corner_lot', 'dishwasher', 'fireplace', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'washer_dryer', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'fenced_yard', 'front_porch', 'farm', 'ranch', 'park']"
9332888122,True,,,,,,,,,False,2022,,2022-10-11,552000,3,,1,871,2344,4,townhouse,,2,3,4,townhomes,2022-09-02T18:33:55Z,550000,sold,30080,Georgia,GA,Smyrna,Cobb,2740 Bell Dr SE,33.886094,-84.480356,"['central_air', 'central_heat', 'city_view', 'den_or_office', 'dishwasher', 'family_room', 'hardwood_floors', 'laundry_room', 'new_construction', 'view', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'floor_plan']"
6426302658,,,,,False,,,,,False,2008,,2022-10-11,250000,2,,,1307,1267,2,condo,,,1,2,condos,2022-06-28T05:59:28Z,264900,sold,30080,Georgia,GA,Smyrna,Cobb,904 Madison Ln SE,33.883378,-84.523821,"['central_air', 'central_heat', 'community_gym', 'community_tennis_court', 'family_room', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'tennis_court', 'community_swimming_pool', 'single_story', 'cathedral_ceiling', 'master_suite', 'tennis', 'shopping']"
