property_id,is_new_construction,is_for_rent,is_subdivision,is_contingent,is_price_reduced,is_pending,is_foreclosure,is_plan,is_coming_soon,is_new_listing,year_built,baths_3qtr,sold_date,sold_price,baths_full,name,baths_half,lot_sqft,sqft,baths,sub_type,baths_1qtr,garage,stories,beds,type,list_date,list_price,status,postal_code,state,state_code,city,county,address_line,latitude,longitude,tags
5262449578,,,,,,,,,,False,1992,,2022-08-30,165000,2,,,41382,1800,2,,,,1,4,mobile,2022-07-31T03:53:03Z,199900,sold,30576,Georgia,GA,Tiger,Rabun,197 Saga Mountain Rd,34.841193,-83.4387,"['central_air', 'den_or_office', 'dishwasher', 'fireplace', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'rv_or_boat_parking', 'single_story', 'vaulted_ceiling', 'master_bedroom', 'front_porch', 'rental_property', 'investment_opportunity', 'lake']"
6408112138,,,,,,,,,,,1980,,2022-08-29,360000,2,,,264409,1456,2,,,,0,3,single_family,,,sold,30576,Georgia,GA,Tiger,Rabun,3160 Highway 441 S,34.83904,-83.422137,
9151213974,,,,,,,,,,,,,2022-08-23,15000,,,,508781,0,,,,,0,,land,,,sold,30576,Georgia,GA,Tiger,Rabun,288 Cripple Creek Ln,34.829679,-83.498696,
5454588772,,,,,False,,,,,False,1999,,2022-08-19,365000,2,,,21780,1376,2,,,,2,3,single_family,2022-05-17T05:58:44Z,379000,sold,30576,Georgia,GA,Tiger,Rabun,545 Glassy Orchard Rd,34.847268,-83.488043,"['central_air', 'central_heat', 'community_outdoor_space', 'fireplace', 'hardwood_floors', 'hill_or_mountain_view', 'laundry_room', 'view', 'two_or_more_stories', 'high_ceiling', 'master_bedroom', 'front_porch', 'rental_property', 'farm', 'trails', 'lake', 'maintenance']"
5800220637,,,,,False,,,,,False,2005,,2022-08-16,312500,2,,,,1368,2,,,,2,3,single_family,2022-03-12T04:26:29Z,339000,sold,30576,Georgia,GA,Tiger,Rabun,166 Turpin St,34.852179,-83.428926,"['carport', 'central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'family_room', 'hardwood_floors', 'hill_or_mountain_view', 'laundry_room', 'view', 'washer_dryer', 'two_or_more_stories', 'fenced_yard', 'vaulted_ceiling', 'master_bedroom', 'rental_property', 'farm', 'park', 'shopping']"
6555168682,,,,,,,,,,False,2006,,2022-08-15,320000,2,,,16117,1542,2,,,,1,4,single_family,2022-07-16T04:44:46Z,315000,sold,30576,Georgia,GA,Tiger,Rabun,85 Clyde Ellen Ln,34.849982,-83.438768,"['central_air', 'central_heat', 'community_outdoor_space', 'dishwasher', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'washer_dryer', 'single_story', 'garage_1_or_more', 'modern_kitchen', 'open_kitchen', 'vaulted_ceiling', 'floor_plan', 'ensuite']"
5130518785,,,,,,,,,,False,1980,,2022-08-11,275000,1,,,138956,976,1,,,,1,1,single_family,2022-07-29T00:08:01Z,275000,sold,30576,Georgia,GA,Tiger,Rabun,480 Crunkleton Ln,34.842755,-83.471466,"['community_outdoor_space', 'community_security_features', 'dishwasher', 'fireplace', 'laundry_room', 'recreation_facilities', 'rv_or_boat_parking', 'single_story', 'no_hoa', 'fruit_trees', 'front_porch', 'rental_property', 'big_lot', 'farm', 'groundscare']"
9657566885,,,,,,,,,,False,,,2022-08-11,110725,,,,370260,,0,,,,,,land,2022-07-12T04:34:37Z,114750,sold,30576,Georgia,GA,Tiger,Rabun,Marcus Cir,,,['big_lot']
9220086189,,,,,,,,,,False,,,2022-08-05,240000,,,,83200,,0,,,,,,land,2022-03-18T03:53:05Z,240000,sold,30576,Georgia,GA,Tiger,Rabun,Charmont Dr,,,"['hill_or_mountain_view', 'lake_view', 'view', 'water_view', 'big_lot', 'farm', 'mountain_view', 'views', 'lake', 'marina', 'shopping']"
9462025288,,,,,,,,,,False,,,2022-08-04,215000,,,,128546,,0,,,,,,land,2021-10-07T18:07:00Z,224900,sold,30576,Georgia,GA,Tiger,Rabun,Boykin Rd Lots 18 & 19 and 21 # 1-10,,,"['view', 'waterfront', 'rental_property', 'big_lot', 'lake_view', 'lake']"
